market_ids,firm_ids,shares,prices,cost,xi,char1
85,4,2.618055440916838e-05,6.939047396360663,3.3069747979334654,0.31509092413792805,4.744040277374513
85,5,4.625537442258488e-05,3.759634520636785,3.2720528850979664,-0.3503754751831206,4.990127340377573
85,6,3.944474257267546e-05,4.797794229112838,3.3197548308705858,-0.1334912280129333,4.682267918009655
85,7,4.047796829482243e-05,5.896595200488244,3.2947631055577262,0.12456321410196883,4.420019044542951
85,8,7.743202470290281e-05,4.220692329454057,3.348196105723158,-0.27534635402267604,4.217225258996269
85,9,2.5599785583295352e-05,7.890455647877766,3.3465126111604886,0.4514211304650094,4.728908300030951
85,10,3.346790793895209e-05,5.444035703950366,3.2766570898216685,0.07298517603481097,4.737150821502733
86,1,4.9778025173518276e-05,4.287098070719996,3.320553647649823,-0.2553683606427137,4.616822673065799
86,2,6.195314083403951e-05,4.072845411745955,3.3252082385334982,-0.2958904701446788,4.497338999225601
86,3,3.174345345564084e-05,5.0731217846086585,3.2941100805351082,-0.033710504245191085,4.888996359841546
86,4,3.809083728279683e-05,4.608214180733634,3.36585175258361,-0.2106815573807543,4.744040277374513
86,5,2.752863400043592e-05,5.593781978855377,3.3202500221032785,0.08842077482382961,4.990127340377573
86,6,5.006068036989147e-05,7.425260859344411,3.3351976468809856,0.38394851170302613,4.682267918009655
86,7,5.007539127168149e-05,6.046870451054166,3.3066520527930896,0.19458656986652045,4.420019044542951
86,8,6.098132832168831e-05,5.143269768164735,3.3429083611191226,-0.0258628901773999,4.217225258996269
86,9,3.443975620935759e-05,6.022740204078039,3.417262160193446,0.1264496153448639,4.728908300030951
86,10,3.7153590475004634e-05,5.5718153062194995,3.300645687621671,0.13000423789154356,4.737150821502733
87,1,4.684338380652629e-05,4.372922412060516,3.332265003721891,-0.20826574372356071,4.616822673065799
87,2,7.376815850572988e-05,3.7181898667539817,3.3308618856210326,-0.37988694796435485,4.497338999225601
87,3,5.5810152723460115e-05,3.504004308007091,3.339509843067803,-0.45026703382870337,4.888996359841546
87,4,3.692096975972465e-05,4.688455054326422,3.319836136179892,-0.10182504357369525,4.744040277374513
87,5,2.4496988024136075e-05,4.954106329094024,3.263380057381416,-0.0954737714252783,4.990127340377573
87,6,2.4345625158989095e-05,6.026966835647615,3.286241884255394,0.17653464835524207,4.682267918009655
87,7,3.0426801809244596e-05,5.836947777020214,3.3379247312780365,0.04440948978117948,4.420019044542951
87,8,3.87846948458546e-05,6.033877172665547,3.2657836461087983,0.18046070650512114,4.217225258996269
87,9,2.2585161695387255e-05,5.929317265002725,3.342401207510661,0.10094603929115745,4.728908300030951
87,10,1.817903434052881e-05,6.750388026883857,3.3294370080090943,0.255541351806644,4.737150821502733
88,1,5.825685277278175e-05,3.792970070674003,3.3335145742627574,-0.38373410292699606,4.616822673065799
88,2,2.5680852688264755e-05,6.659050314623098,3.339936901844163,0.24790693900926575,4.497338999225601
88,3,2.3835256082844743e-05,5.338609876487058,3.3186266933726407,0.026553257514325208,4.888996359841546
88,4,4.2562494174535206e-05,4.2904155477285455,3.3416124649597925,-0.1868327485726702,4.744040277374513
88,5,2.826841663146486e-05,4.602188493494536,3.2828941905547726,-0.13507227856469348,4.990127340377573
88,6,4.236207898794633e-05,4.332104678913919,3.3275794380901647,-0.22346937183497448,4.682267918009655
88,7,5.480330021020365e-05,4.394956679033995,3.3236285056204413,-0.18386773670431864,4.420019044542951
88,8,8.421067604715857e-05,3.8987748461020355,3.2870369377960262,-0.3290119500748,4.217225258996269
88,9,2.528662168981013e-05,5.69557160940495,3.313941225240563,0.09992900777167597,4.728908300030951
88,10,2.67919374514964e-05,5.298078667113425,3.3871183483931464,-0.029587955327438815,4.737150821502733
89,1,3.1144485379093755e-05,6.03689862414022,3.33918100059099,0.16020264051283112,4.616822673065799
89,2,4.967536649549691e-05,4.6505531856820825,3.2749835231957527,-0.13123367828377605,4.497338999225601
89,3,3.445942736916138e-05,4.582881462348262,3.281900907646056,-0.14606864269339753,4.888996359841546
89,4,2.6610297725970506e-05,6.289552148241872,3.3556928517698785,0.2105224427596312,4.744040277374513
89,5,2.469584196377479e-05,5.375365473292688,3.2656212883008857,0.041176409240260295,4.990127340377573
89,6,4.154187934375705e-05,4.622676014524473,3.3695235475592304,-0.14178874894213508,4.682267918009655
89,7,4.8605334050701054e-05,4.960900488113735,3.289288863753954,-0.05550174377681627,4.420019044542951
89,8,4.9588616895023807e-05,5.706314139685411,3.324449874604683,0.1050641731226054,4.217225258996269
89,9,3.360494375617863e-05,5.146182453724642,3.3190868935081816,-0.020527480701608265,4.728908300030951
89,10,5.187763972256836e-05,3.9815450897478972,3.3172069960048374,-0.2943604804440846,4.737150821502733
90,1,3.512425105039049e-05,5.215001944083382,3.340690742398034,-0.03440032815441036,4.616822673065799
90,2,3.51340102158157e-05,5.5489950540439335,3.417323074924854,-0.006970538040103266,4.497338999225601
90,3,3.327632622026428e-05,4.474431265017117,3.3790621852264544,-0.22518791926619044,4.888996359841546
90,4,2.6412318746102748e-05,5.724664070774107,3.3565488195688244,0.02270727612558593,4.744040277374513
90,5,5.1233327626251346e-05,3.568950641446083,3.2474348050247883,-0.3604467624476839,4.990127340377573
90,6,3.215128505219624e-05,5.37486102645908,3.3193208288610543,0.015589079678711523,4.682267918009655
90,7,6.331773722912905e-05,4.06536955106544,3.3614503584065782,-0.3291126184838995,4.420019044542951
90,8,7.565252412071876e-05,4.260140277060242,3.305005307949742,-0.2166544921221139,4.217225258996269
90,9,2.8824195138579395e-05,5.619526940570382,3.391415731059768,0.05478394181504279,4.728908300030951
90,10,3.071855922244179e-05,5.222570757125942,3.328119476968261,-0.044523333382898884,4.737150821502733
91,1,4.1517740833184284e-05,4.578291304741209,3.3181704470693556,-0.13425971309317075,4.616822673065799
91,2,3.6333697430480635e-05,5.038949515378673,3.2912255427204373,-0.08497744164964678,4.497338999225601
91,3,2.416428292387308e-05,5.128588147558048,3.3160427956579563,-0.04631320246832609,4.888996359841546
91,4,2.6334231029923866e-05,5.220274071956308,3.3505280678995106,-0.05040801990011077,4.744040277374513
91,5,2.2386410706288456e-05,5.151129316738585,3.316550904915031,-0.007997055463787999,4.990127340377573
91,6,2.6389029590707652e-05,5.442417274570503,3.296051680388935,0.017690039134834752,4.682267918009655
91,7,2.6317044580333788e-05,6.218703173424258,3.373523101562389,0.14664021634000174,4.420019044542951
91,8,7.564438930562723e-05,4.006783104076601,3.353073776164203,-0.35904446628735553,4.217225258996269
91,9,3.892912501751792e-05,4.456708988976266,3.303950553274637,-0.17216681041743528,4.728908300030951
91,10,2.9874889150886164e-05,4.989244909783562,3.341089488819962,-0.07185689147962313,4.737150821502733
92,1,2.657900172088764e-05,7.17386307493414,3.305097597139291,0.37230159582587735,4.616822673065799
92,2,3.907901938786361e-05,5.376736203112816,3.3404014551365533,0.015135938982820778,4.497338999225601
92,3,2.5043063913106755e-05,5.603638539854245,3.2919414940378187,0.06334351931795783,4.888996359841546
92,4,3.017375749519392e-05,5.310008422396383,3.318306305149854,-0.028176393413021885,4.744040277374513
92,5,3.0310779629588857e-05,4.6004785592787165,3.3565308191107848,-0.15918981657226994,4.990127340377573
92,6,3.8771119736450984e-05,4.917433523879675,3.259378665649881,-0.03915529262907946,4.682267918009655
92,7,3.9720728119150814e-05,5.621452606657709,3.3064518367187397,0.06328271985758804,4.420019044542951
92,8,7.177658717843693e-05,4.4421770957668505,3.3063515797450225,-0.16809919435214885,4.217225258996269
92,9,2.8433576190329146e-05,5.868250586910157,3.2771771737990703,0.1390091830597757,4.728908300030951
92,10,2.1831823001107475e-05,8.195868223504023,3.282610566505846,0.5148754834114527,4.737150821502733
93,1,4.114888765271769e-05,4.9751840058741355,3.260966501259774,-0.007700367259305053,4.616822673065799
93,2,5.7148914120277326e-05,4.3241484393754,3.2982249524700396,-0.1766362186765365,4.497338999225601
93,3,2.555016843847363e-05,5.391567145454141,3.4058442633496773,-0.026522930763441217,4.888996359841546
93,4,2.9709484046038846e-05,6.457503815048271,3.266186981273234,0.2491854654397356,4.744040277374513
93,5,2.4125979487222423e-05,5.333743812425171,3.3203266831215705,-0.0058430701232190935,4.990127340377573
93,6,4.900852613912955e-05,4.171702159190867,3.3381512190747857,-0.24895110595625047,4.682267918009655
93,7,4.1199456283727506e-05,5.876980523787815,3.3157339426036017,0.14180143295614703,4.420019044542951
93,8,4.987409117597895e-05,6.297640492263968,3.3075662168408075,0.21865303088925847,4.217225258996269
93,9,5.3409058205125e-05,3.7605611929156004,3.385177113528459,-0.4235917376428437,4.728908300030951
93,10,3.087985207707503e-05,5.672505770465654,3.2857050509488057,0.11092064275571056,4.737150821502733
94,1,3.4381545056309245e-05,5.542012891706248,3.3106484025268768,0.0747609001402386,4.616822673065799
94,2,4.895315990703721e-05,4.552881034790523,3.3002914202566083,-0.18895047943729182,4.497338999225601
94,3,2.4458765122890906e-05,5.879688420404059,3.3074470116700203,0.13158126933111378,4.888996359841546
94,4,2.580753444435554e-05,7.1565640542534465,3.287542061794536,0.3381454314759543,4.744040277374513
94,5,2.4706492038500056e-05,5.356553990899959,3.275122373292249,0.03959161467774497,4.990127340377573
94,6,2.9407199491158305e-05,5.831760334377817,3.2928869281117517,0.09262638276724873,4.682267918009655
94,7,4.742670801728542e-05,5.1645235667267215,3.2647596040144826,0.033611038149502004,4.420019044542951
94,8,5.629848516350071e-05,5.220405518814462,3.289836279957769,0.02867469623509828,4.217225258996269
94,9,5.502334959436178e-05,3.726524989544681,3.338215154662961,-0.4205145139130722,4.728908300030951
94,10,4.563076019019536e-05,4.11546676857783,3.371132111247934,-0.30690371759622287,4.737150821502733
95,1,4.4742500710846496e-05,6.0030243884149534,3.360111552181292,0.10844019753089516,4.616822673065799
95,2,5.351396223033908e-05,5.208390528152887,3.2797754084759205,0.004227476760693097,4.497338999225601
95,3,3.920748060646127e-05,4.778370151583403,3.253600940579829,-0.07826854793653434,4.888996359841546
95,4,4.446975413150673e-05,6.669459697135907,3.3219006945649343,0.2350844097265541,4.744040277374513
95,5,3.2797045141979765e-05,5.089278653964643,3.3023591149252804,-0.03248257267225254,4.990127340377573
95,6,4.377697259820526e-05,5.049116538166733,3.3236760865302752,-0.06593519801501917,4.682267918009655
95,7,6.861907244357901e-05,4.475524518288988,3.3406036421920797,-0.1339799827101019,4.420019044542951
95,8,6.986846362086295e-05,6.054955592944848,3.3503025473606725,0.1591507723366559,4.217225258996269
95,9,6.54713606556855e-05,3.6354992079341786,3.375440574555978,-0.41309200475005103,4.728908300030951
95,10,5.160375739749972e-05,7.057826533901534,3.2922519144959765,0.3295904379419631,4.737150821502733
96,1,4.035744671300452e-05,6.102896486884053,3.3180124591738043,0.15833137238621398,4.616822673065799
96,2,4.8727327347309344e-05,5.3014847315467,3.336393843125162,0.005209589945043401,4.497338999225601
96,3,3.3082758888927325e-05,5.341719696679655,3.3435909169062357,0.0239608077899784,4.888996359841546
96,4,3.744147340209725e-05,5.578787899946113,3.284724046584348,0.08006698904176429,4.744040277374513
96,5,3.476232464990395e-05,4.682594869565687,3.333882652451744,-0.1065682517775122,4.990127340377573
96,6,3.7600689756523734e-05,5.906376624115053,3.308681419258372,0.11030456566560692,4.682267918009655
96,7,5.306162603534087e-05,5.242181144766281,3.361549062308281,-0.008656996711547087,4.420019044542951
96,8,6.259949049928609e-05,5.959283321478961,3.323552663530278,0.16720432396636475,4.217225258996269
96,9,5.466795199633171e-05,4.1475421658173115,3.2497610932029586,-0.22038159256039933,4.728908300030951
96,10,3.901627872628918e-05,7.213314392934775,3.2974963495832985,0.3678479225228568,4.737150821502733
97,1,3.937903973282874e-05,4.502941490795524,3.2811435985520943,-0.16785574393469044,4.616822673065799
97,2,4.0622027264668095e-05,4.607280007558713,3.359560028888937,-0.18065225590456307,4.497338999225601
97,3,3.290825039736547e-05,4.326266533253295,3.28491063437331,-0.20720311490867827,4.888996359841546
97,4,2.2957639707827692e-05,5.490438192755992,3.2955383574250336,0.07168368601461952,4.744040277374513
97,5,1.1294940309472652e-05,6.867826035045597,3.290833076629635,0.3222655630586916,4.990127340377573
97,6,4.300531568128745e-05,4.224673322744434,3.3036959171043914,-0.22457428177077615,4.682267918009655
97,7,3.1329904328040144e-05,5.390805140057812,3.3376730643747825,-0.001147259232929498,4.420019044542951
97,8,3.333375628893121e-05,5.872450023262249,3.310113523898482,0.13571950142890246,4.217225258996269
97,9,2.080739158108173e-05,5.819789980840741,3.3319457540976933,0.14710282739297237,4.728908300030951
97,10,3.267087313742878e-05,4.517990137141339,3.3645065859654038,-0.22326596638647103,4.737150821502733
98,1,4.634050987692111e-05,4.824998756060458,3.3280306830053688,-0.08429958318430812,4.616822673065799
98,2,5.494438246620954e-05,4.5849482474139,3.325827742542559,-0.1622381969030581,4.497338999225601
98,3,2.6404137366937063e-05,6.06631938069844,3.3574027448834864,0.10267032413609317,4.888996359841546
98,4,3.1677788695444554e-05,5.966232733326328,3.319662467843799,0.1119209992293117,4.744040277374513
98,5,2.4097896008061522e-05,6.671266458056501,3.3629854207809466,0.24744146554034346,4.990127340377573
98,6,4.0897605851439396e-05,5.112830432061694,3.282811728705086,-0.00595349814167979,4.682267918009655
98,7,4.215125335113416e-05,6.169021964720055,3.345403166573541,0.12833533168061234,4.420019044542951
98,8,5.274397219134408e-05,6.346600632535315,3.2838416035417937,0.1922767305230273,4.217225258996269
98,9,3.643959229158427e-05,5.29673871666763,3.3100753699788026,0.004285370005806938,4.728908300030951
98,10,3.6439499996542814e-05,5.14434346256913,3.3702809391314004,-0.05245806779755805,4.737150821502733
99,1,4.123817986478165e-05,4.527047319565652,3.324972573230549,-0.17831815319804267,4.616822673065799
99,2,4.759431945467275e-05,4.450744107728429,3.3839178456595795,-0.20941707689021605,4.497338999225601
99,3,1.9420556666122097e-05,5.830524070507587,3.3099660616428523,0.14513145840933933,4.888996359841546
99,4,2.0507480197707656e-05,6.067286643088707,3.3049764463593143,0.17638282248155204,4.744040277374513
99,5,2.5237260999680577e-05,4.887191665790735,3.2417517888509915,-0.0491481550028989,4.990127340377573
99,6,3.8353453897492376e-05,4.597958072968801,3.291627121090358,-0.13515972371566964,4.682267918009655
99,7,2.7262490531879724e-05,6.308994141627026,3.3024217456554,0.2546592338138898,4.420019044542951
99,8,8.289884878029345e-05,3.9392527623737545,3.2784605153728714,-0.328448181185106,4.217225258996269
99,9,2.5145635687884893e-05,5.431977635731988,3.286318731079317,0.022685153918515458,4.728908300030951
99,10,3.260062415523831e-05,4.7263113517610735,3.3380428430802573,-0.15390319593864354,4.737150821502733
100,1,4.174916348484714e-05,4.5972060287126295,3.377598749039979,-0.19611644351397478,4.616822673065799
100,2,2.6304975688641623e-05,6.542254543828794,3.326069375350367,0.2342167007237301,4.497338999225601
100,3,3.678394165606727e-05,4.371494124344132,3.305012701786859,-0.2044878028306504,4.888996359841546
100,4,2.2403806023656485e-05,6.083091013924575,3.330981205816382,0.1264760337606136,4.744040277374513
100,5,2.2960819096693098e-05,5.26855925082188,3.3428363354138857,-0.011759861999337092,4.990127340377573
100,6,4.8365850060600214e-05,4.293916343465583,3.2957050241071677,-0.19242573324934145,4.682267918009655
100,7,2.9638106775880658e-05,6.3009231796939655,3.3644464535912237,0.1773198120653784,4.420019044542951
100,8,3.5925175000102624e-05,6.5101560843706485,3.351037620161723,0.25300754770872785,4.217225258996269
100,9,1.7411344086388583e-05,7.528116808026001,3.3271993779332343,0.3943042423295915,4.728908300030951
100,10,6.252002727755316e-05,3.579614496760817,3.364513347923704,-0.4389017606089394,4.737150821502733
